transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24124.520000	0.041452	24.021622	24.101840	0.352488	0.040000	0.392488	77.462280
2000	47438.760000	0.042160	23.667754	23.674888	0.357705	0.040020	0.397725	77.691960
3000	70627.480000	0.042476	23.508023	23.523665	0.346063	0.040027	0.386089	77.890613
4000	94147.880000	0.042486	23.511118	23.517961	0.324978	0.040030	0.365007	78.041340
5000	116805.320000	0.042806	23.340348	23.333946	0.322733	0.040032	0.362765	77.920264
6000	139799.400000	0.042919	23.282627	23.281633	0.328694	0.040027	0.368721	77.729193
7000	163196.000000	0.042893	23.298911	23.295385	0.325105	0.040023	0.365128	77.729366
8000	185514.200000	0.043123	23.176307	23.180882	0.318350	0.040020	0.358370	77.821335
9000	207418.080000	0.043391	23.034911	23.037609	0.306458	0.040027	0.346485	77.802884
10000	230421.840000	0.043399	23.031795	23.031224	0.306763	0.040024	0.346787	77.778796
