transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	202.320000	0.004943	0.000000	20.015000	2.951111	0.040000	2.991111	161.480000
1000	21333.560000	0.046875	21.152392	21.137143	0.065966	0.040000	0.105966	184.860560
2000	41804.520000	0.047842	20.811506	20.829870	0.053074	0.040040	0.093114	183.745120
3000	62608.080000	0.047917	20.808856	20.806237	0.048721	0.040027	0.088747	184.641693
4000	83815.680000	0.047724	20.908567	20.926593	0.046552	0.040030	0.086582	184.666050
5000	103907.920000	0.048120	20.745269	20.745304	0.045239	0.040024	0.085263	185.717096
6000	124917.680000	0.048032	20.789358	20.788880	0.044374	0.040020	0.084394	185.605427
7000	145467.160000	0.048121	20.755085	20.755593	0.043750	0.040017	0.083767	185.841251
8000	165780.600000	0.048257	20.699872	20.697962	0.043286	0.040015	0.083301	186.070920
9000	185984.000000	0.048391	20.644703	20.642136	0.042921	0.040013	0.082935	186.077987
10000	206896.760000	0.048333	20.671511	20.674160	0.042630	0.040012	0.082642	186.030804
