transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	125.880000	0.007944	0.000000	35.186667	10.920000	0.040000	10.960000	79.280000
1000	11405.960000	0.087673	11.291371	11.331622	0.083340	0.040000	0.123340	85.365640
2000	22522.640000	0.088800	11.203982	11.214462	0.061722	0.040000	0.101722	85.385600
3000	33272.800000	0.090164	11.052658	11.074541	0.054522	0.040000	0.094522	85.036813
4000	44137.120000	0.090627	11.005561	11.013803	0.050894	0.040000	0.090894	85.501860
5000	55156.720000	0.090651	11.008370	11.011302	0.048712	0.040008	0.088720	85.232792
6000	66315.000000	0.090477	11.033359	11.040673	0.047272	0.040007	0.087278	85.038493
7000	77252.640000	0.090612	11.019683	11.029136	0.046259	0.040006	0.086265	84.835063
8000	88575.520000	0.090318	11.057587	11.062388	0.045485	0.040010	0.085495	84.854665
9000	99488.720000	0.090463	11.041542	11.044895	0.044876	0.040009	0.084885	84.747618
10000	110081.640000	0.090842	10.996676	11.002547	0.044390	0.040008	0.084398	84.641408
