transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	131600.880000	0.007599	131.532372	131.179701	118.562154	0.040040	118.602193	55.482800
2000	262206.880000	0.007628	131.068954	131.021409	118.423708	0.040060	118.463768	55.347260
3000	388605.520000	0.007720	129.511664	129.510840	117.007413	0.040040	117.047453	55.401000
4000	518773.840000	0.007710	129.675869	129.647458	117.084929	0.040050	117.124979	55.476390
5000	650282.680000	0.007689	130.042537	130.018844	117.551962	0.040048	117.592010	55.486328
6000	775917.960000	0.007733	129.307871	129.308913	116.873327	0.040053	116.913380	55.504587
7000	904347.280000	0.007740	129.182346	129.185086	116.855920	0.040046	116.895966	55.512011
8000	1034990.320000	0.007730	129.364956	129.338145	117.043929	0.040040	117.083969	55.531930
9000	1167952.080000	0.007706	129.764645	129.765067	117.420000	0.040036	117.460036	55.541258
10000	1295605.760000	0.007718	129.553527	129.543618	117.265729	0.040036	117.305765	55.520940
