transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	416.680000	0.002400	0.000000	272.720000	264.160000	0.040000	264.200000	151.800000
1000	561915.480000	0.001780	562.060861	561.752840	557.274880	0.040040	557.314920	152.128920
2000	1136019.920000	0.001761	568.085663	567.940900	563.378320	0.040020	563.418340	152.206940
3000	1694824.760000	0.001770	564.991024	564.877400	560.338800	0.040013	560.378813	151.983120
4000	2256169.920000	0.001773	564.079330	564.004030	559.441950	0.040020	559.481970	151.700660
5000	2830399.080000	0.001767	566.109702	566.049472	561.476168	0.040016	561.516184	151.573312
6000	3393626.480000	0.001768	565.629238	565.580500	561.011907	0.040020	561.051927	151.481300
7000	3904574.240000	0.001793	557.816482	557.705048	553.118280	0.040017	553.158297	151.580874
8000	4419963.040000	0.001810	552.512359	552.476710	547.903405	0.040015	547.943420	151.253260
9000	4967088.400000	0.001812	551.913737	551.889991	547.303827	0.040013	547.343840	150.990929
10000	5518172.160000	0.001812	551.830731	551.806004	547.228880	0.040012	547.268892	151.004500
