transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27895.400000	0.035848	27.722643	27.635701	4.105209	0.040000	4.145209	160.796320
2000	56486.400000	0.035407	28.157039	28.114671	4.328758	0.040000	4.368758	162.258600
3000	84730.080000	0.035407	28.185929	28.177862	4.213142	0.040000	4.253142	161.829240
4000	112842.720000	0.035448	28.167602	28.125739	4.165158	0.040000	4.205158	160.833050
5000	140979.840000	0.035466	28.161504	28.156522	4.196890	0.040000	4.236890	161.779160
6000	169706.200000	0.035355	28.255663	28.230817	4.203415	0.040000	4.243415	161.578100
7000	198032.360000	0.035348	28.265735	28.257910	4.193176	0.040006	4.233182	161.345063
8000	225798.000000	0.035430	28.203215	28.187551	4.187821	0.040010	4.227831	161.216655
9000	253358.680000	0.035523	28.131815	28.120564	4.174697	0.040009	4.214706	161.341938
10000	280840.000000	0.035607	28.066759	28.058964	4.189081	0.040008	4.229089	161.314324
