transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	2842.600000	0.351791	2.763283	2.796690	0.621693	0.040000	0.661693	47.990080
2000	5535.360000	0.361313	2.728004	2.743659	0.593122	0.040000	0.633122	47.672760
3000	8284.080000	0.362140	2.734912	2.746260	0.584077	0.040000	0.624077	48.058173
4000	11038.520000	0.362367	2.739795	2.750042	0.591607	0.040000	0.631607	48.039550
5000	13778.640000	0.362881	2.739860	2.746587	0.592617	0.040000	0.632617	47.976024
6000	16537.960000	0.362802	2.743104	2.748890	0.595007	0.040000	0.635007	47.946607
7000	19291.360000	0.362857	2.744575	2.748692	0.597954	0.040000	0.637954	47.896337
8000	22028.840000	0.363160	2.743688	2.747899	0.598279	0.040000	0.638279	47.863100
9000	24778.280000	0.363221	2.744327	2.748110	0.601952	0.040000	0.641952	47.787511
10000	27528.760000	0.363256	2.744942	2.748311	0.600299	0.040000	0.640299	47.799540
