transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	565.760000	0.001768	0.000000	0.000000	142.040000	0.040000	142.080000	423.680000
1000	582694.760000	0.001716	582.711712	582.417280	572.740140	0.040000	572.780140	557.670000
2000	1130448.200000	0.001769	565.223832	565.148340	555.705587	0.040000	555.745587	554.765780
3000	1672473.320000	0.001794	557.488349	557.334320	547.759787	0.040000	547.799787	554.052600
4000	2197051.800000	0.001821	549.258825	549.123480	539.686418	0.040010	539.726428	553.579910
5000	2739637.360000	0.001825	547.923905	547.596609	538.164429	0.040016	538.204445	553.319248
6000	3302203.080000	0.001817	550.364614	550.294333	540.862210	0.040013	540.902223	553.633927
7000	3849937.680000	0.001818	549.988844	549.973733	540.597326	0.040011	540.637337	553.363920
8000	4366159.880000	0.001832	545.767486	545.652523	536.303464	0.040010	536.343474	553.169915
9000	4923523.640000	0.001828	547.056104	546.948112	537.620964	0.040009	537.660973	552.184862
10000	5488171.600000	0.001822	548.815466	548.801084	539.524976	0.040008	539.564984	552.999316
