transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15354.560000	0.065127	15.237077	15.232262	9.704683	0.040000	9.744683	134.275280
2000	30934.200000	0.064653	15.408444	15.387363	9.933366	0.040000	9.973366	134.057220
3000	46125.320000	0.065040	15.335979	15.333794	9.845572	0.040013	9.885585	134.494320
4000	61193.320000	0.065367	15.268967	15.266048	9.796488	0.040020	9.836508	134.584750
5000	76845.120000	0.065066	15.345549	15.354716	9.882326	0.040016	9.922342	134.870296
6000	91720.200000	0.065416	15.267125	15.271175	9.817942	0.040013	9.857955	134.968420
7000	106788.240000	0.065550	15.238680	15.239035	9.776795	0.040011	9.816806	134.990577
8000	122440.720000	0.065338	15.290411	15.290067	9.824637	0.040015	9.864652	135.263405
9000	138162.920000	0.065140	15.338393	15.337897	9.855155	0.040018	9.895173	135.522293
10000	153495.880000	0.065148	15.337850	15.339894	9.855744	0.040016	9.895760	135.504568
