transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54482.840000	0.018354	54.321161	54.261818	10.127705	0.040040	10.167745	119.584720
2000	107136.800000	0.018668	53.487144	53.412941	9.908503	0.040020	9.948523	119.703700
3000	158728.760000	0.018900	52.855205	52.854418	9.813827	0.040027	9.853853	119.594573
4000	213430.680000	0.018741	53.316999	53.289043	9.903666	0.040030	9.943696	119.310510
5000	270801.160000	0.018464	54.127858	54.115602	10.042551	0.040024	10.082575	119.433024
6000	327284.160000	0.018333	54.520447	54.509942	10.036201	0.040020	10.076221	119.274540
7000	383117.880000	0.018271	54.708084	54.705991	9.963622	0.040017	10.003639	119.324360
8000	436743.480000	0.018317	54.572757	54.566753	9.935376	0.040015	9.975391	119.178595
9000	494079.000000	0.018216	54.879764	54.875756	9.967416	0.040013	10.007429	119.181502
10000	549401.400000	0.018202	54.924032	54.920208	9.969115	0.040012	10.009127	119.221724
