transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4193.880000	0.238443	4.132973	4.135148	1.946522	0.040000	1.986522	56.085160
2000	8387.680000	0.238445	4.163402	4.164012	1.976107	0.040000	2.016107	55.923260
3000	12462.160000	0.240729	4.133751	4.134134	1.967761	0.040013	2.007774	55.771560
4000	16618.840000	0.240691	4.139485	4.141785	1.976486	0.040010	2.016496	55.692590
5000	20838.280000	0.239943	4.155479	4.152627	1.989892	0.040008	2.029900	55.791784
6000	25005.080000	0.239951	4.157366	4.159122	1.986035	0.040007	2.026041	55.859333
7000	29290.720000	0.238984	4.175694	4.176315	2.003399	0.040006	2.043405	55.801291
8000	33394.920000	0.239557	4.166756	4.166258	1.992834	0.040005	2.032839	55.847535
9000	37557.600000	0.239632	4.166303	4.166675	1.991165	0.040004	2.031169	55.877120
10000	41647.880000	0.240108	4.158700	4.158546	1.984342	0.040004	2.024346	55.914804
