transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	98.520000	0.010150	0.000000	10.697778	3.660000	0.040000	3.700000	61.280000
1000	7272.040000	0.137513	7.180701	7.215849	0.075913	0.040040	0.115952	73.028360
2000	14436.680000	0.138536	7.172666	7.181313	0.058001	0.040060	0.098061	72.186960
3000	21496.640000	0.139557	7.135085	7.153728	0.052047	0.040040	0.092087	71.765453
4000	28623.160000	0.139747	7.132943	7.141532	0.049042	0.040030	0.089072	72.121800
5000	35494.120000	0.140868	7.080536	7.085750	0.047234	0.040024	0.087257	72.132400
6000	42541.800000	0.141038	7.075059	7.078090	0.046036	0.040020	0.086056	72.125613
7000	49696.360000	0.140855	7.086418	7.090056	0.045181	0.040017	0.085198	72.270349
8000	56471.400000	0.141665	7.047491	7.050788	0.044539	0.040025	0.084564	72.251470
9000	63543.000000	0.141636	7.050170	7.052650	0.044040	0.040031	0.084071	72.227667
10000	70696.080000	0.141451	7.060462	7.061826	0.043644	0.040028	0.083672	72.199676
