transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33693.960000	0.029679	33.562683	33.594930	26.497029	0.040000	26.537029	76.573280
2000	65263.160000	0.030645	32.565443	32.578512	25.719481	0.040020	25.759501	76.690100
3000	98844.080000	0.030351	32.904048	32.919334	26.038934	0.040013	26.078947	76.694653
4000	132565.000000	0.030174	33.108317	33.116542	26.143628	0.040010	26.183638	76.608270
5000	164415.040000	0.030411	32.856611	32.851023	25.907836	0.040008	25.947844	76.526616
6000	197670.720000	0.030354	32.923134	32.928730	26.002686	0.040007	26.042692	76.459480
7000	230132.240000	0.030417	32.857180	32.860394	25.968094	0.040006	26.008099	76.414023
8000	263755.120000	0.030331	32.952904	32.959610	26.035151	0.040005	26.075156	76.430995
9000	296765.200000	0.030327	32.959258	32.965634	26.048037	0.040009	26.088046	76.454431
10000	328336.880000	0.030457	32.820486	32.829105	25.919516	0.040008	25.959524	76.464624
