transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7299.960000	0.136987	7.194675	7.185079	4.124995	0.040000	4.164995	73.277880
2000	14119.160000	0.141651	7.006843	6.993237	3.919006	0.040000	3.959006	73.071880
3000	20876.440000	0.143703	6.923628	6.911833	3.848626	0.040000	3.888626	72.900293
4000	28048.400000	0.142611	6.985726	6.980180	3.912094	0.040000	3.952094	73.063070
5000	35115.200000	0.142388	7.001944	6.997884	3.920367	0.040000	3.960367	73.277208
6000	42350.840000	0.141674	7.040900	7.038342	3.956359	0.040007	3.996366	73.323620
7000	49650.600000	0.140985	7.077885	7.078127	3.984488	0.040006	4.024493	73.515457
8000	56687.640000	0.141124	7.072779	7.071329	3.979633	0.040005	4.019638	73.471435
9000	63973.040000	0.140684	7.096406	7.091904	3.994160	0.040004	4.034165	73.482858
10000	71129.560000	0.140589	7.102418	7.101379	3.999860	0.040004	4.039864	73.441760
