transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	126.000000	0.007937	0.000000	6.366316	2.338000	0.040000	2.378000	78.600000
1000	4159.320000	0.240424	4.037357	4.091378	0.085192	0.040039	0.125231	73.969640
2000	8170.720000	0.244776	4.024372	4.051587	0.062786	0.040020	0.102806	73.174920
3000	12224.800000	0.245403	4.034278	4.052241	0.055234	0.040013	0.095247	73.290267
4000	16330.400000	0.244942	4.052113	4.064795	0.051439	0.040020	0.091458	73.297030
5000	20458.040000	0.244403	4.067221	4.078620	0.049171	0.040016	0.089187	73.505840
6000	24583.360000	0.244068	4.076906	4.086198	0.047646	0.040013	0.087660	73.539400
7000	28681.640000	0.244059	4.079960	4.085893	0.046558	0.040011	0.086570	73.563320
8000	32736.320000	0.244377	4.076800	4.082739	0.045742	0.040010	0.085752	73.731520
9000	36895.560000	0.243932	4.085961	4.091062	0.045105	0.040009	0.085114	73.859711
10000	41057.720000	0.243560	4.093581	4.098497	0.044600	0.040008	0.084608	74.117148
