transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44366.400000	0.022540	44.301461	44.206267	39.086707	0.040040	39.126747	115.300120
2000	89450.240000	0.022359	44.692846	44.636583	39.495105	0.040020	39.535125	114.900320
3000	133580.360000	0.022458	44.505208	44.481173	39.393258	0.040013	39.433271	114.572187
4000	177121.400000	0.022583	44.264106	44.250055	39.160640	0.040030	39.200670	114.175430
5000	220921.520000	0.022632	44.171290	44.146731	39.091799	0.040032	39.131831	114.003608
6000	266797.840000	0.022489	44.455509	44.443758	39.378254	0.040033	39.418288	114.196360
7000	312219.440000	0.022420	44.593542	44.580768	39.510588	0.040034	39.550623	114.201383
8000	358850.280000	0.022293	44.848236	44.836776	39.772409	0.040035	39.812444	114.089325
9000	404033.200000	0.022275	44.885427	44.886759	39.826935	0.040036	39.866970	114.036004
10000	448804.760000	0.022281	44.874039	44.871064	39.810156	0.040032	39.850188	114.290340
