transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	576.920000	0.001733	0.000000	0.000000	287.540000	0.040000	287.580000	144.920000
1000	303244.560000	0.003298	302.970611	302.911952	301.020520	0.040000	301.060520	96.358360
2000	610651.440000	0.003275	305.189855	305.181471	303.202580	0.040000	303.242580	94.246860
3000	907245.400000	0.003307	302.323601	302.267493	300.234855	0.040027	300.274882	94.323467
4000	1202899.880000	0.003325	300.655904	300.668147	298.623320	0.040020	298.663340	93.965720
5000	1500585.000000	0.003332	300.061628	300.025864	297.986963	0.040024	298.026987	94.012688
6000	1819787.560000	0.003297	303.252315	303.268025	301.209020	0.040020	301.249040	94.026153
7000	2126829.160000	0.003291	303.793719	303.765920	301.697832	0.040017	301.737849	93.918971
8000	2412314.160000	0.003316	301.504843	301.507373	299.430345	0.040015	299.470360	93.658185
9000	2717359.120000	0.003312	301.898233	301.874307	299.792619	0.040013	299.832632	93.518471
10000	3025776.840000	0.003305	302.550247	302.559004	300.477144	0.040012	300.517156	93.833436
