transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33177.320000	0.030141	33.066627	32.975030	19.349105	0.040000	19.389105	147.587720
2000	65723.560000	0.030430	32.806303	32.805012	19.147938	0.040040	19.187978	147.156760
3000	99719.040000	0.030085	33.202828	33.200999	19.463923	0.040040	19.503963	147.583040
4000	133521.200000	0.029958	33.352698	33.351394	19.542989	0.040030	19.583018	147.536860
5000	167162.640000	0.029911	33.410458	33.404645	19.622398	0.040032	19.662430	147.832552
6000	202314.640000	0.029657	33.700763	33.693591	19.952085	0.040027	19.992112	147.847113
7000	236485.960000	0.029600	33.767995	33.763318	19.958824	0.040029	19.998852	148.086000
8000	269972.000000	0.029633	33.732747	33.730422	19.934834	0.040025	19.974859	147.683860
9000	304222.240000	0.029584	33.790252	33.793130	19.980018	0.040031	20.020049	147.604560
10000	336926.240000	0.029680	33.681616	33.675766	19.925362	0.040040	19.965402	147.427176
