transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	88.560000	0.011292	0.000000	3.828571	3.220000	0.040000	3.260000	57.640000
1000	3948.000000	0.253293	3.863303	3.850433	1.249077	0.040000	1.289077	69.504560
2000	7951.360000	0.251529	3.933367	3.924442	1.241942	0.040000	1.281942	71.478220
3000	11994.640000	0.250112	3.970017	3.966194	1.254147	0.040000	1.294147	71.647120
4000	15935.640000	0.251010	3.962761	3.959871	1.251498	0.040000	1.291498	71.556150
5000	19856.760000	0.251803	3.954431	3.950124	1.247817	0.040016	1.287833	71.318520
6000	23804.280000	0.252056	3.953279	3.951051	1.250211	0.040020	1.290231	71.204580
7000	27771.760000	0.252055	3.955308	3.951009	1.240689	0.040017	1.280706	71.423069
8000	31710.360000	0.252283	3.953219	3.951204	1.238469	0.040025	1.278494	71.446820
9000	35600.280000	0.252807	3.946185	3.945256	1.236761	0.040022	1.276783	71.384089
10000	39513.680000	0.253077	3.942906	3.941851	1.234162	0.040020	1.274182	71.285780
