transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	353.480000	0.002829	0.000000	284.040000	280.880000	0.040000	280.920000	70.720000
1000	1018436.520000	0.000982	1019.102142	1018.376240	1014.300480	0.040080	1014.340560	71.538640
2000	2051974.760000	0.000975	1026.323802	1025.960880	1021.909260	0.040040	1021.949300	70.795360
3000	3064558.640000	0.000979	1021.742301	1021.499600	1017.480680	0.040027	1017.520707	70.242413
4000	4118503.640000	0.000971	1029.794989	1029.608340	1025.594100	0.040020	1025.634120	70.391060
5000	5103768.560000	0.000980	1020.887193	1020.742856	1016.731576	0.040016	1016.771592	70.399544
6000	6111202.400000	0.000982	1018.644594	1018.524820	1014.533333	0.040013	1014.573347	70.203033
7000	7093794.840000	0.000987	1013.493551	1013.392366	1009.406171	0.040011	1009.446183	70.138109
8000	8145384.160000	0.000982	1018.256117	1018.165820	1014.168820	0.040015	1014.208835	70.338290
9000	9167894.360000	0.000982	1018.728845	1018.648907	1014.643658	0.040013	1014.683671	70.330204
10000	10126554.400000	0.000988	1012.721364	1012.650448	1008.642600	0.040012	1008.682612	70.351632
