transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	127.280000	0.007857	0.000000	11.700000	15.034286	0.040000	15.074286	77.840000
1000	16978.120000	0.058899	16.867708	16.855329	13.827238	0.040040	13.867278	87.653520
2000	33923.040000	0.058957	16.906333	16.894671	13.853207	0.040020	13.893227	87.795380
3000	51021.800000	0.058798	16.970497	16.969983	13.952498	0.040013	13.992512	87.078027
4000	68679.800000	0.058241	17.142416	17.135720	14.107559	0.040010	14.147569	87.871690
5000	85687.120000	0.058352	17.115391	17.123855	14.071028	0.040008	14.111036	87.766016
6000	101777.240000	0.058952	16.944484	16.938198	13.891222	0.040007	13.931229	87.437433
7000	119536.800000	0.058559	17.060940	17.065846	14.013221	0.040006	14.053227	87.574891
8000	136693.320000	0.058525	17.072889	17.080160	14.036350	0.040005	14.076355	87.447030
9000	154547.480000	0.058235	17.159707	17.156771	14.113547	0.040009	14.153555	87.508498
10000	171312.000000	0.058373	17.120184	17.118261	14.086537	0.040012	14.126549	87.535428
