transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	215.000000	0.004651	0.000000	38.780000	5.464000	0.040000	5.504000	163.520000
1000	31990.440000	0.031259	31.807247	31.837131	0.067025	0.040040	0.107065	168.619720
2000	62063.480000	0.032225	30.939710	30.934424	0.053539	0.040020	0.093559	167.738580
3000	92487.120000	0.032437	30.767629	30.750499	0.049032	0.040013	0.089046	167.123413
4000	122879.920000	0.032552	30.673898	30.687644	0.046793	0.040020	0.086813	167.774670
5000	157258.960000	0.031795	31.415075	31.411349	0.045441	0.040016	0.085457	168.320984
6000	189075.440000	0.031733	31.481987	31.482198	0.044535	0.040013	0.084549	168.608067
7000	220942.600000	0.031682	31.537020	31.530478	0.043888	0.040011	0.083900	168.787497
8000	253817.160000	0.031519	31.704233	31.708121	0.043403	0.040015	0.083418	168.716590
9000	283705.640000	0.031723	31.502460	31.500167	0.043025	0.040013	0.083038	168.340907
10000	316815.400000	0.031564	31.663206	31.659748	0.042722	0.040012	0.082734	168.532300
