transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	256.800000	0.003894	0.000000	28.333333	3.217143	0.040000	3.257143	212.840000
1000	55171.360000	0.018125	54.969530	55.006747	0.062253	0.040000	0.102253	192.733040
2000	113127.560000	0.017679	56.463612	56.492554	0.051149	0.040000	0.091149	192.843640
3000	167502.080000	0.017910	55.767016	55.768251	0.047462	0.040000	0.087462	192.595960
4000	222827.200000	0.017951	55.656514	55.649333	0.045594	0.040000	0.085594	192.454860
5000	276738.120000	0.018068	55.307325	55.320240	0.044479	0.040000	0.084479	192.407304
6000	329988.920000	0.018182	54.964514	54.976917	0.043739	0.040007	0.083745	192.366793
7000	386684.720000	0.018103	55.211876	55.212680	0.043204	0.040006	0.083210	191.761777
8000	440625.680000	0.018156	55.052992	55.050216	0.042809	0.040005	0.082814	191.757545
9000	496659.800000	0.018121	55.162018	55.156735	0.042496	0.040004	0.082501	191.754560
10000	551997.200000	0.018116	55.179558	55.168344	0.042247	0.040004	0.082251	192.008844
