transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30749.760000	0.032521	30.710390	30.706054	9.808511	0.040000	9.848511	44.330920
2000	62858.240000	0.031818	31.409785	31.403818	10.161638	0.040000	10.201638	44.411760
3000	94599.520000	0.031713	31.520320	31.522813	10.086718	0.040013	10.126731	44.478440
4000	125595.880000	0.031848	31.389297	31.386963	10.152444	0.040030	10.192474	44.454600
5000	156165.520000	0.032017	31.225333	31.219876	10.025598	0.040024	10.065622	44.450000
6000	189042.600000	0.031739	31.500670	31.503847	10.113073	0.040020	10.153093	44.450207
7000	220974.720000	0.031678	31.562315	31.559743	10.085901	0.040017	10.125918	44.471469
8000	252527.600000	0.031680	31.561135	31.558920	10.028288	0.040015	10.068303	44.502075
9000	284675.800000	0.031615	31.626372	31.625348	10.067050	0.040013	10.107064	44.502693
10000	315932.680000	0.031652	31.589419	31.589508	10.006887	0.040016	10.046903	44.499984
