transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12491.640000	0.080054	12.357758	12.385740	4.196941	0.040000	4.236941	111.242600
2000	25052.120000	0.079834	12.459170	12.447956	4.124732	0.040020	4.164751	111.623940
3000	36946.720000	0.081198	12.270917	12.278217	4.034774	0.040013	4.074787	111.371667
4000	49385.120000	0.080996	12.312798	12.307182	4.013094	0.040010	4.053104	110.789900
5000	61854.880000	0.080834	12.344197	12.346158	4.020795	0.040008	4.060803	111.111760
6000	73745.680000	0.081361	12.268618	12.277522	4.012408	0.040007	4.052414	110.677860
7000	85993.440000	0.081402	12.265638	12.262924	3.991512	0.040011	4.031523	110.585057
8000	98371.440000	0.081324	12.279685	12.280979	4.022784	0.040010	4.062794	110.671275
9000	110414.120000	0.081511	12.253348	12.256250	4.005373	0.040013	4.045386	110.555560
10000	122293.800000	0.081770	12.215978	12.220572	3.985481	0.040016	4.025497	110.603956
