transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10455.960000	0.095639	10.347748	10.268712	2.048487	0.040000	2.088487	171.251680
2000	20540.440000	0.097369	10.216048	10.186640	2.022698	0.040000	2.062698	170.013400
3000	30452.040000	0.098516	10.114532	10.085962	2.019510	0.040000	2.059510	167.361400
4000	40269.560000	0.099331	10.040260	10.029021	2.016827	0.040020	2.056847	165.439710
5000	50208.240000	0.099585	10.019940	10.003061	1.984324	0.040016	2.024340	165.487840
6000	60599.080000	0.099011	10.081767	10.068818	1.979754	0.040013	2.019767	166.016713
7000	70778.560000	0.098900	10.095728	10.087799	1.961534	0.040011	2.001545	166.854423
8000	81020.160000	0.098741	10.113964	10.104116	1.972725	0.040015	2.012740	167.231850
9000	90962.200000	0.098942	10.094859	10.087528	1.969594	0.040013	2.009607	167.176427
10000	101237.760000	0.098777	10.112931	10.107165	1.978461	0.040012	2.018473	167.462332
