transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	246.560000	0.004056	0.000000	27.560000	14.448000	0.040000	14.488000	225.200000
1000	19785.160000	0.050543	19.558158	19.661891	14.317535	0.040000	14.357535	134.880440
2000	39825.000000	0.050220	19.799120	19.828201	14.231733	0.040040	14.271773	136.771420
3000	59981.840000	0.050015	19.918399	19.950309	14.388157	0.040040	14.428197	136.615627
4000	80039.240000	0.049975	19.953158	19.963264	14.421013	0.040050	14.461063	137.240280
5000	99157.800000	0.050425	19.786205	19.797875	14.303850	0.040040	14.343890	136.568824
6000	118280.800000	0.050727	19.675653	19.689158	14.287796	0.040033	14.327830	135.716687
7000	137219.240000	0.051013	19.570321	19.583777	14.182135	0.040040	14.222175	135.726297
8000	156529.320000	0.051109	19.537787	19.551116	14.172611	0.040035	14.212646	135.596665
9000	175797.160000	0.051195	19.507790	19.516438	14.145570	0.040031	14.185601	135.297329
10000	195311.480000	0.051200	19.508443	19.520928	14.188158	0.040028	14.228186	135.042972
