transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	244.040000	0.004098	0.000000	8.493333	1.783077	0.040000	1.823077	206.560000
1000	7285.880000	0.137252	7.048889	7.082111	0.379473	0.040039	0.419512	180.983560
2000	14244.000000	0.140410	7.003482	7.018083	0.366575	0.040059	0.406634	179.785420
3000	21098.920000	0.142187	6.953945	6.965862	0.357501	0.040040	0.397540	178.248240
4000	28495.640000	0.140372	7.064666	7.069799	0.358022	0.040040	0.398062	181.445200
5000	35667.680000	0.140183	7.086145	7.092813	0.359483	0.040032	0.399514	181.454912
6000	42712.000000	0.140476	7.079173	7.084304	0.361056	0.040027	0.401082	181.168500
7000	49792.440000	0.140584	7.079354	7.082033	0.361053	0.040023	0.401076	180.897571
8000	57101.480000	0.140101	7.108069	7.112028	0.360912	0.040020	0.400932	181.677020
9000	63980.160000	0.140669	7.082578	7.086446	0.360013	0.040018	0.400031	180.881533
10000	71046.360000	0.140753	7.080940	7.083683	0.357219	0.040016	0.397235	180.826840
