transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12027.240000	0.083145	11.873954	11.883838	4.595020	0.040000	4.635020	136.835080
2000	23645.680000	0.084582	11.746133	11.748802	4.630457	0.040000	4.670457	136.443240
3000	35439.760000	0.084651	11.762121	11.760106	4.670508	0.040000	4.710508	135.973947
4000	47140.320000	0.084853	11.746727	11.751643	4.657492	0.040010	4.697502	135.905450
5000	58981.760000	0.084772	11.765673	11.766648	4.652426	0.040008	4.692434	136.356592
6000	70953.560000	0.084562	11.800033	11.802901	4.683586	0.040007	4.723593	136.490007
7000	82624.480000	0.084721	11.781586	11.783757	4.661666	0.040011	4.701677	137.024949
8000	94680.680000	0.084495	11.815917	11.816166	4.693660	0.040010	4.733669	137.074005
9000	106754.800000	0.084305	11.844609	11.849449	4.714609	0.040013	4.754623	136.862689
10000	118321.760000	0.084515	11.816842	11.818945	4.696639	0.040016	4.736655	136.705728
