transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45149.560000	0.022149	45.077397	45.079279	40.024120	0.040080	40.064200	80.125880
2000	90608.800000	0.022073	45.268414	45.236482	40.143017	0.040040	40.183057	79.999140
3000	135725.720000	0.022103	45.217899	45.219020	40.105813	0.040027	40.145840	79.952200
4000	182581.480000	0.021908	45.627467	45.616896	40.547846	0.040020	40.587866	80.168000
5000	226765.920000	0.022049	45.338804	45.321391	40.249850	0.040016	40.289866	80.280208
6000	273350.880000	0.021950	45.546531	45.548600	40.490432	0.040013	40.530445	80.331907
7000	321494.400000	0.021773	45.917583	45.912104	40.860331	0.040011	40.900343	80.340720
8000	365162.320000	0.021908	45.636340	45.623056	40.572174	0.040010	40.612184	80.412445
9000	411025.920000	0.021896	45.661594	45.652739	40.596774	0.040013	40.636788	80.386222
10000	453000.920000	0.022075	45.292897	45.283359	40.236121	0.040012	40.276133	80.393300
