transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28184.600000	0.035480	28.122843	28.094451	3.957527	0.040000	3.997527	109.563080
2000	55772.240000	0.035860	27.855108	27.850350	3.969006	0.040020	4.009026	110.430700
3000	84480.480000	0.035511	28.139580	28.111494	3.987541	0.040013	4.027554	110.039040
4000	112873.680000	0.035438	28.203001	28.185245	3.932135	0.040010	3.972145	109.951780
5000	141008.600000	0.035459	28.189382	28.192232	3.950266	0.040008	3.990274	109.647872
6000	168573.840000	0.035593	28.085341	28.082139	3.977118	0.040007	4.017125	109.537440
7000	199113.560000	0.035156	28.436017	28.431375	3.976745	0.040011	4.016756	109.410080
8000	228319.840000	0.035039	28.532312	28.529199	4.015246	0.040015	4.055261	109.323025
9000	256392.080000	0.035102	28.481187	28.477188	4.023534	0.040013	4.063548	109.365378
10000	284104.600000	0.035198	28.404312	28.388068	4.026187	0.040012	4.066199	109.347712
