transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	52403.240000	0.019083	52.213854	52.134382	10.008478	0.040000	10.048478	161.376400
2000	106409.800000	0.018795	53.110655	53.112248	9.960100	0.040000	10.000100	159.096180
3000	160085.400000	0.018740	53.299033	53.288171	9.860293	0.040000	9.900293	158.901587
4000	211930.400000	0.018874	52.935434	52.948557	9.762810	0.040000	9.802810	158.616880
5000	263625.040000	0.018966	52.687225	52.677474	9.854048	0.040000	9.894048	158.454824
6000	318663.000000	0.018829	53.079080	53.073049	9.872410	0.040000	9.912410	158.377447
7000	372297.320000	0.018802	53.158411	53.152786	9.981742	0.040006	10.021748	158.297411
8000	428583.960000	0.018666	53.549489	53.558385	10.019730	0.040005	10.059735	158.153920
9000	483864.240000	0.018600	53.741820	53.745530	10.019245	0.040004	10.059249	158.170387
10000	538489.240000	0.018570	53.830147	53.823021	10.070016	0.040004	10.110020	157.994688
