transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10295.520000	0.097130	10.203644	10.191446	1.955366	0.040000	1.995366	111.361960
2000	20354.000000	0.098261	10.131026	10.124022	1.976716	0.040000	2.016716	109.359000
3000	30155.680000	0.099484	10.021207	10.010624	1.984794	0.040000	2.024794	109.651160
4000	40219.520000	0.099454	10.031868	10.024257	1.992682	0.040000	2.032682	109.648990
5000	50379.680000	0.099246	10.057532	10.056035	2.002715	0.040000	2.042715	109.608648
6000	60625.000000	0.098969	10.088835	10.083840	2.005223	0.040000	2.045223	110.029260
7000	70947.640000	0.098664	10.122240	10.121997	1.992547	0.040000	2.032547	110.119623
8000	81415.480000	0.098261	10.165446	10.165604	2.001868	0.040000	2.041868	110.320530
9000	91207.200000	0.098676	10.123916	10.127947	1.999778	0.040004	2.039782	110.051058
10000	101349.320000	0.098669	10.125737	10.124496	1.996660	0.040012	2.036672	110.016848
