transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46577.840000	0.021469	46.429670	46.353453	1.856471	0.040000	1.896471	73.350640
2000	91050.320000	0.021966	45.450585	45.449695	1.909910	0.040020	1.949930	73.527480
3000	134698.720000	0.022272	44.849657	44.825290	1.879441	0.040013	1.919454	73.531880
4000	179081.720000	0.022336	44.732963	44.741820	1.851707	0.040010	1.891717	73.454930
5000	224824.880000	0.022240	44.935043	44.921543	1.835571	0.040024	1.875595	73.473296
6000	269809.240000	0.022238	44.943264	44.944860	1.809185	0.040027	1.849212	73.445987
7000	314488.360000	0.022258	44.905524	44.891532	1.878310	0.040023	1.918332	73.458657
8000	360938.800000	0.022164	45.098662	45.084388	1.877631	0.040020	1.917651	73.535635
9000	407438.320000	0.022089	45.254330	45.257062	1.885164	0.040018	1.925182	73.561124
10000	452825.640000	0.022084	45.267631	45.263667	1.885967	0.040016	1.925983	73.543352
