transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	176.840000	0.005655	0.000000	146.120000	43.260000	0.040000	43.300000	79.360000
1000	30106.000000	0.033216	29.959119	30.026214	0.132016	0.040000	0.172016	90.458200
2000	59333.920000	0.033708	29.593337	29.639460	0.092507	0.040020	0.132527	89.935400
3000	90526.320000	0.033140	30.126536	30.127430	0.077085	0.040013	0.117098	90.220187
4000	120531.400000	0.033186	30.096164	30.123280	0.067853	0.040020	0.107873	89.808770
5000	150419.240000	0.033240	30.054491	30.069092	0.062275	0.040016	0.102291	89.607240
6000	177662.240000	0.033772	29.585831	29.592724	0.059707	0.040013	0.099720	89.137147
7000	206219.440000	0.033944	29.438863	29.446067	0.059752	0.040011	0.099763	89.180171
8000	234067.080000	0.034178	29.239935	29.254810	0.057293	0.040015	0.097308	89.328495
9000	264034.200000	0.034086	29.320742	29.331143	0.055373	0.040013	0.095387	89.387658
10000	292741.800000	0.034160	29.259422	29.266888	0.054939	0.040012	0.094951	89.250320
