transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27421.280000	0.036468	27.318559	27.337308	1.947888	0.040000	1.987888	121.841600
2000	54596.320000	0.036633	27.246763	27.227439	1.961058	0.040000	2.001058	121.940140
3000	80632.520000	0.037206	26.843108	26.848218	1.987590	0.040000	2.027590	121.689267
4000	107667.040000	0.037152	26.890973	26.888544	1.965754	0.040000	2.005754	121.942860
5000	134416.280000	0.037198	26.862621	26.864761	1.981711	0.040008	2.021719	121.959584
6000	161804.720000	0.037082	26.950272	26.956641	1.982126	0.040007	2.022133	121.861120
7000	187785.280000	0.037277	26.811722	26.826149	1.979589	0.040011	2.019600	122.151560
8000	214467.920000	0.037302	26.795584	26.798500	1.980307	0.040010	2.020317	122.072995
9000	242000.960000	0.037190	26.877533	26.881666	1.978107	0.040013	2.018120	122.084853
10000	269190.120000	0.037148	26.908699	26.904676	1.989494	0.040012	2.029506	122.176008
