transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	123.360000	0.008106	0.000000	33.840000	28.600000	0.040000	28.640000	67.160000
1000	19861.760000	0.050348	19.758158	19.796371	15.012602	0.040040	15.052642	66.631280
2000	40242.960000	0.049698	20.069835	20.079800	15.294159	0.040020	15.334179	66.714280
3000	60939.600000	0.049229	20.278840	20.284194	15.476937	0.040013	15.516951	66.854507
4000	80836.440000	0.049483	20.183316	20.196942	15.406627	0.040010	15.446637	67.017030
5000	100929.120000	0.049540	20.165185	20.172955	15.389580	0.040008	15.429588	66.990912
6000	120684.200000	0.049717	20.096823	20.103545	15.311911	0.040007	15.351917	66.888253
7000	140897.920000	0.049681	20.113525	20.114489	15.321576	0.040006	15.361582	66.918160
8000	161509.640000	0.049533	20.175807	20.180132	15.389744	0.040005	15.429749	66.804645
9000	181085.640000	0.049700	20.109154	20.108309	15.313568	0.040009	15.353577	66.883333
10000	202259.480000	0.049441	20.215634	20.215128	15.417559	0.040008	15.457567	66.804612
