transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6387.280000	0.156561	6.197718	6.264181	0.507176	0.040000	0.547176	127.608840
2000	12702.880000	0.157445	6.256688	6.287010	0.477684	0.040020	0.517704	128.406400
3000	18801.080000	0.159565	6.203841	6.228933	0.468208	0.040013	0.508221	127.897080
4000	24850.960000	0.160960	6.165341	6.180776	0.463089	0.040020	0.503109	127.009240
5000	30974.880000	0.161421	6.157055	6.169251	0.459247	0.040016	0.499263	126.901816
6000	37179.800000	0.161378	6.165034	6.174038	0.457894	0.040013	0.497908	126.974953
7000	43461.040000	0.161064	6.181637	6.191742	0.456393	0.040011	0.496405	127.357309
8000	49828.760000	0.160550	6.204901	6.212993	0.457878	0.040010	0.497888	127.575260
9000	56048.160000	0.160576	6.206512	6.214637	0.460118	0.040009	0.500126	127.501102
10000	62255.680000	0.160628	6.206613	6.212298	0.456927	0.040008	0.496935	127.418000
