transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5133.600000	0.194795	5.052933	5.053241	0.384016	0.040039	0.424055	75.050520
2000	10314.560000	0.193901	5.116978	5.123219	0.384608	0.040020	0.424628	73.991860
3000	15366.720000	0.195227	5.095365	5.097956	0.380027	0.040013	0.420040	74.075720
4000	20423.480000	0.195853	5.085711	5.086956	0.380125	0.040020	0.420144	74.243280
5000	25551.640000	0.195682	5.094203	5.097741	0.379406	0.040016	0.419422	74.301784
6000	30704.320000	0.195412	5.103951	5.105817	0.381893	0.040013	0.421907	74.289687
7000	35790.960000	0.195580	5.101477	5.101973	0.381120	0.040011	0.421132	74.086206
8000	40975.800000	0.195237	5.111899	5.112085	0.384676	0.040010	0.424686	74.169695
9000	46090.520000	0.195268	5.112212	5.113374	0.385729	0.040009	0.425738	74.144333
10000	51127.240000	0.195590	5.104662	5.106472	0.384846	0.040012	0.424858	74.081568
