transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24030.080000	0.041615	23.926567	24.002198	0.400000	0.040000	0.440000	109.688520
2000	47478.320000	0.042124	23.687284	23.699221	0.396006	0.040000	0.436006	109.873020
3000	70864.080000	0.042335	23.586742	23.590516	0.392224	0.040027	0.432250	109.602387
4000	94528.440000	0.042315	23.606152	23.606414	0.394037	0.040020	0.434057	109.482620
5000	118814.640000	0.042082	23.742188	23.736192	0.389956	0.040016	0.429972	109.898208
6000	142917.160000	0.041982	23.802254	23.803620	0.393074	0.040013	0.433088	109.943513
7000	166649.280000	0.042004	23.792233	23.798880	0.393248	0.040011	0.433259	110.509960
8000	190362.360000	0.042025	23.782338	23.780960	0.392030	0.040010	0.432040	110.515765
9000	213788.080000	0.042098	23.742709	23.742403	0.396988	0.040009	0.436997	110.703427
10000	236722.160000	0.042244	23.661838	23.657871	0.396346	0.040016	0.436362	110.561224
