transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	119420.760000	0.008374	119.237798	119.073806	20.545255	0.040000	20.585255	72.439400
2000	239445.440000	0.008353	119.631436	119.623072	20.862720	0.040000	20.902720	72.649500
3000	366016.000000	0.008196	121.945248	121.936939	20.803347	0.040000	20.843347	72.591827
4000	483966.520000	0.008265	120.946317	120.921110	20.615406	0.040000	20.655406	72.621970
5000	605448.600000	0.008258	121.053491	121.054459	20.576280	0.040008	20.616288	72.672720
6000	725795.720000	0.008267	120.935743	120.926733	20.578670	0.040007	20.618677	72.687373
7000	846721.600000	0.008267	120.934333	120.936117	20.608657	0.040011	20.648669	72.648394
8000	966901.920000	0.008274	120.840070	120.838795	20.484950	0.040010	20.524960	72.639125
9000	1090194.320000	0.008255	121.112581	121.110977	20.467467	0.040018	20.507484	72.631013
10000	1212234.760000	0.008249	121.205377	121.206549	20.481452	0.040016	20.521468	72.651764
