transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7393.640000	0.135251	7.314194	7.328532	2.121151	0.040000	2.161151	84.427720
2000	14704.400000	0.136014	7.312476	7.309995	2.111865	0.040020	2.151885	84.896360
3000	22275.000000	0.134680	7.398546	7.393732	2.159257	0.040013	2.199270	84.970427
4000	29781.480000	0.134312	7.425536	7.418619	2.164355	0.040010	2.204365	85.445210
5000	37039.480000	0.134991	7.392022	7.387975	2.157223	0.040008	2.197231	85.234592
6000	44466.520000	0.134933	7.397860	7.398209	2.147634	0.040007	2.187641	85.416433
7000	51856.880000	0.134987	7.396788	7.398099	2.150275	0.040011	2.190287	85.312274
8000	59291.960000	0.134926	7.401575	7.398817	2.146099	0.040010	2.186109	85.395895
9000	66788.080000	0.134755	7.412081	7.409067	2.146399	0.040009	2.186408	85.373942
10000	74173.920000	0.134818	7.409457	7.408271	2.139920	0.040008	2.179928	85.424948
