transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10071.200000	0.099293	9.928529	9.974945	3.756511	0.040040	3.796551	124.517720
2000	20312.880000	0.098460	10.085183	10.119382	3.824056	0.040020	3.864076	123.642800
3000	30577.160000	0.098112	10.144902	10.156811	3.892089	0.040027	3.932116	121.557187
4000	40922.560000	0.097746	10.195039	10.203292	3.908259	0.040020	3.948279	121.996070
5000	51157.640000	0.097737	10.203049	10.206985	3.914741	0.040016	3.954757	121.957984
6000	61497.280000	0.097565	10.225818	10.226982	3.967963	0.040013	4.007976	121.584307
7000	71688.240000	0.097645	10.220837	10.222804	3.981905	0.040017	4.021922	121.809486
8000	81854.600000	0.097734	10.214027	10.218577	3.990773	0.040015	4.030788	121.778035
9000	92105.200000	0.097714	10.218091	10.224156	4.014292	0.040013	4.054306	121.532320
10000	102356.840000	0.097697	10.221446	10.225411	4.011651	0.040016	4.051667	121.264028
