transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43837.040000	0.022812	43.784024	43.744296	40.343097	0.040000	40.383097	75.125000
2000	85374.000000	0.023426	42.659930	42.635844	39.196464	0.040020	39.236484	75.340860
3000	125823.320000	0.023843	41.922814	41.918200	38.489863	0.040013	38.529877	75.405387
4000	166689.720000	0.023997	41.658645	41.640460	38.219705	0.040010	38.259715	75.460410
5000	208947.040000	0.023930	41.778404	41.771054	38.367063	0.040008	38.407071	75.404584
6000	253297.480000	0.023688	42.207148	42.204226	38.801453	0.040013	38.841466	75.404713
7000	296320.160000	0.023623	42.323669	42.318549	38.917281	0.040011	38.957292	75.394703
8000	339898.160000	0.023536	42.480480	42.472017	39.071747	0.040010	39.111757	75.344965
9000	385611.480000	0.023340	42.839724	42.834095	39.428244	0.040009	39.468253	75.322644
10000	430602.840000	0.023223	43.054909	43.047338	39.644907	0.040008	39.684915	75.274348
