transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16471.360000	0.060711	16.341822	16.314911	2.023198	0.040040	2.063237	152.752400
2000	33434.840000	0.059818	16.652806	16.641075	2.120060	0.040060	2.160119	152.339200
3000	50210.920000	0.059748	16.693911	16.681157	2.170276	0.040053	2.210329	151.529960
4000	66747.880000	0.059927	16.654664	16.652838	2.166886	0.040040	2.206926	151.483050
5000	83300.760000	0.060023	16.634303	16.621153	2.164110	0.040032	2.204142	150.733240
6000	100299.280000	0.059821	16.695016	16.683933	2.158257	0.040027	2.198283	150.337027
7000	116761.960000	0.059951	16.661820	16.663274	2.172865	0.040029	2.212894	151.270686
8000	133319.880000	0.060006	16.648831	16.652612	2.190282	0.040030	2.230312	151.337830
9000	150200.080000	0.059920	16.674542	16.671777	2.196422	0.040031	2.236453	151.394578
10000	166410.880000	0.060092	16.628163	16.630993	2.196734	0.040032	2.236766	151.171432
