transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	158.080000	0.006326	0.000000	5.876190	1.297391	0.040000	1.337391	129.080000
1000	7498.320000	0.133363	7.347588	7.310597	0.068270	0.040039	0.108309	167.783440
2000	14768.920000	0.135420	7.309075	7.290529	0.054296	0.040020	0.094315	167.395260
3000	22280.920000	0.134644	7.376739	7.366238	0.049570	0.040013	0.089583	168.045200
4000	29324.960000	0.136403	7.293543	7.282665	0.047187	0.040010	0.087197	165.407200
5000	36183.560000	0.138184	7.206537	7.200462	0.045783	0.040008	0.085791	163.951456
6000	43554.880000	0.137757	7.234006	7.228897	0.044836	0.040007	0.084842	164.623507
7000	51249.480000	0.136587	7.299814	7.294437	0.044152	0.040006	0.084158	166.050943
8000	57936.520000	0.138082	7.223208	7.217936	0.043644	0.040010	0.083654	163.831250
9000	64182.880000	0.140224	7.114657	7.111690	0.043241	0.040009	0.083250	161.446089
10000	70850.800000	0.141142	7.069979	7.066978	0.042922	0.040008	0.082930	160.633100
