transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	114.920000	0.008702	0.000000	18.640000	13.653333	0.040000	13.693333	70.720000
1000	15806.760000	0.063264	15.707548	15.739841	10.745418	0.040000	10.785418	71.734320
2000	30802.240000	0.064930	15.351336	15.367808	10.436425	0.040000	10.476425	71.542960
3000	45740.560000	0.065587	15.213618	15.227408	10.302478	0.040000	10.342478	71.061173
4000	60979.520000	0.065596	15.219955	15.226750	10.285644	0.040010	10.325654	71.224730
5000	75837.760000	0.065930	15.147598	15.145580	10.247549	0.040008	10.287557	71.594208
6000	91683.880000	0.065442	15.264037	15.260942	10.350864	0.040007	10.390871	71.529933
7000	107082.200000	0.065370	15.283223	15.285489	10.352923	0.040006	10.392929	71.746394
8000	121917.240000	0.065618	15.227193	15.232218	10.309564	0.040010	10.349574	71.909520
9000	136841.120000	0.065770	15.193488	15.195647	10.300373	0.040009	10.340382	71.837431
10000	152146.120000	0.065726	15.204640	15.205229	10.304765	0.040012	10.344777	71.819120
