transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44679.040000	0.022382	44.579219	44.441077	39.041912	0.040000	39.081912	129.492760
2000	89285.040000	0.022400	44.592616	44.614393	39.201000	0.040020	39.241019	129.215740
3000	132953.720000	0.022564	44.284535	44.271872	38.859893	0.040027	38.899920	129.259133
4000	177802.240000	0.022497	44.425566	44.424398	38.961709	0.040030	39.001739	129.656700
5000	223990.880000	0.022322	44.778252	44.777129	39.346357	0.040032	39.386389	129.673160
6000	269194.120000	0.022289	44.849095	44.855751	39.412818	0.040027	39.452845	129.777153
7000	315517.200000	0.022186	45.059694	45.038898	39.592708	0.040023	39.632731	129.912291
8000	359527.080000	0.022251	44.928451	44.921245	39.463181	0.040025	39.503206	130.033355
9000	407108.680000	0.022107	45.223278	45.199005	39.745864	0.040022	39.785887	129.892004
10000	454062.480000	0.022023	45.396348	45.388118	39.934337	0.040032	39.974369	129.828228
