transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	387.040000	0.002584	0.000000	48.155000	42.510000	0.040000	42.550000	155.760000
1000	57615.760000	0.017356	57.286006	57.313274	50.561910	0.040000	50.601910	171.826320
2000	114575.800000	0.017456	57.122941	57.217991	50.492234	0.040000	50.532234	171.973980
3000	171954.680000	0.017446	57.208283	57.257702	50.479427	0.040013	50.519441	171.380987
4000	228634.440000	0.017495	57.076119	57.076584	50.263451	0.040020	50.303471	171.294860
5000	282757.440000	0.017683	56.485377	56.517026	49.718225	0.040016	49.758241	170.848296
6000	341845.960000	0.017552	56.919307	56.939943	50.129267	0.040013	50.169280	170.996400
7000	399186.160000	0.017536	56.979443	57.009650	50.194092	0.040011	50.234104	171.362389
8000	456914.600000	0.017509	57.073079	57.070752	50.262593	0.040015	50.302608	171.358610
9000	512677.320000	0.017555	56.927467	56.938609	50.120307	0.040013	50.160320	171.439160
10000	568978.120000	0.017575	56.864794	56.884823	50.071178	0.040012	50.111190	171.246956
