transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46216.880000	0.021637	46.042683	46.078405	41.481476	0.040000	41.521476	107.547920
2000	93668.040000	0.021352	46.747274	46.784260	42.087180	0.040020	42.127200	108.409580
3000	140597.680000	0.021337	46.808083	46.822259	42.144379	0.040013	42.184392	107.955267
4000	186111.200000	0.021493	46.484361	46.475493	41.812730	0.040020	41.852750	107.867270
5000	230140.400000	0.021726	45.993231	45.991813	41.341211	0.040016	41.381227	107.845512
6000	274899.480000	0.021826	45.787505	45.800607	41.149620	0.040020	41.189640	107.771753
7000	322233.280000	0.021723	46.008435	46.012174	41.367958	0.040017	41.407975	107.905097
8000	369044.400000	0.021678	46.108784	46.112478	41.473582	0.040015	41.513597	107.875060
9000	417817.480000	0.021541	46.404849	46.408433	41.759285	0.040022	41.799307	107.803529
10000	465362.280000	0.021489	46.518856	46.526303	41.864022	0.040020	41.904042	107.892764
