transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25893.320000	0.038620	25.827708	25.828663	4.060778	0.040000	4.100778	73.935040
2000	53267.240000	0.037547	26.601201	26.584823	3.986906	0.040000	4.026906	74.001000
3000	80496.280000	0.037269	26.810550	26.811809	3.988075	0.040027	4.028101	74.122947
4000	107063.240000	0.037361	26.749637	26.750065	4.068029	0.040020	4.108049	74.108050
5000	134830.640000	0.037084	26.953231	26.950416	4.088974	0.040016	4.128990	74.321920
6000	160889.400000	0.037293	26.804127	26.803219	4.063022	0.040027	4.103048	74.261120
7000	187097.440000	0.037414	26.718960	26.718355	4.061425	0.040023	4.101448	74.250754
8000	213512.160000	0.037469	26.680925	26.677821	4.057628	0.040020	4.097648	74.261040
9000	240341.680000	0.037447	26.697437	26.697123	4.056294	0.040018	4.096312	74.185969
10000	266024.880000	0.037590	26.596004	26.594565	4.015787	0.040028	4.055815	74.194896
