transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	120.800000	0.008278	0.000000	6.548889	2.343158	0.040000	2.383158	75.800000
1000	4604.560000	0.217176	4.488248	4.512039	0.082977	0.040039	0.123017	85.378480
2000	9218.120000	0.216964	4.550935	4.560317	0.061701	0.040020	0.101721	86.262760
3000	13751.680000	0.218155	4.545142	4.553099	0.054525	0.040026	0.094551	85.966187
4000	18354.560000	0.217929	4.559580	4.569771	0.050943	0.040020	0.090963	86.121320
5000	23123.880000	0.216227	4.601536	4.607589	0.048759	0.040016	0.088775	87.061984
6000	27632.080000	0.217139	4.585978	4.589488	0.047301	0.040013	0.087314	87.188960
7000	32207.440000	0.217341	4.584461	4.588346	0.046262	0.040011	0.086274	87.161074
8000	36698.440000	0.217993	4.572777	4.576137	0.045491	0.040010	0.085501	87.143630
9000	41225.880000	0.218309	4.567739	4.571218	0.044887	0.040009	0.084896	86.884009
10000	45690.880000	0.218862	4.557464	4.560232	0.044399	0.040008	0.084407	86.840008
