transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24100.480000	0.041493	23.992392	23.926965	0.861113	0.040040	0.901153	77.606440
2000	48280.040000	0.041425	24.086023	24.107320	0.777231	0.040040	0.817271	77.323120
3000	72442.040000	0.041412	24.111357	24.117881	0.720693	0.040040	0.760733	77.254493
4000	95671.760000	0.041810	23.890893	23.898561	0.717402	0.040040	0.757442	77.304490
5000	119519.800000	0.041834	23.882320	23.884661	0.716507	0.040040	0.756547	77.402320
6000	142921.600000	0.041981	23.802220	23.805838	0.721079	0.040040	0.761119	77.410347
7000	166712.640000	0.041988	23.800623	23.795478	0.711208	0.040040	0.751248	77.377343
8000	190426.080000	0.042011	23.789724	23.788979	0.707306	0.040035	0.747341	77.373755
9000	214068.400000	0.042043	23.773344	23.777032	0.716801	0.040036	0.756837	77.369778
10000	238519.720000	0.041925	23.841148	23.843296	0.709098	0.040032	0.749130	77.401176
