transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30242.120000	0.033066	30.128569	30.122313	21.349511	0.040000	21.389511	162.496360
2000	58750.040000	0.034043	29.317839	29.284389	20.555292	0.040020	20.595312	162.201560
3000	87941.160000	0.034114	29.275585	29.192295	20.541341	0.040013	20.581355	162.328080
4000	115472.080000	0.034640	28.839310	28.814954	20.138767	0.040020	20.178787	162.605860
5000	143858.600000	0.034756	28.748734	28.746920	20.100612	0.040024	20.140636	162.486952
6000	172747.840000	0.034733	28.772155	28.763298	20.135996	0.040020	20.176016	162.103987
7000	201883.360000	0.034673	28.824072	28.817099	20.172125	0.040017	20.212142	162.865389
8000	229722.760000	0.034825	28.700973	28.687364	20.066682	0.040015	20.106697	162.474640
9000	259161.120000	0.034727	28.782914	28.771751	20.158597	0.040018	20.198615	162.502711
10000	287539.200000	0.034778	28.742426	28.741510	20.134380	0.040016	20.174396	162.407148
