transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	157.280000	0.006358	0.000000	8.795294	3.357778	0.040000	3.397778	98.280000
1000	5973.520000	0.167405	5.822062	5.889437	0.433688	0.040000	0.473688	84.678840
2000	11628.280000	0.171994	5.738369	5.780388	0.391034	0.040000	0.431034	83.985000
3000	17247.760000	0.173936	5.698726	5.718262	0.378210	0.040013	0.418223	83.958773
4000	22956.440000	0.174243	5.701215	5.715735	0.366565	0.040020	0.406585	83.579200
5000	28676.480000	0.174359	5.704981	5.716164	0.361603	0.040016	0.401618	83.699768
6000	34237.600000	0.175246	5.681000	5.693300	0.359940	0.040013	0.399953	83.395347
7000	39927.000000	0.175320	5.682200	5.693932	0.356931	0.040011	0.396942	83.522880
8000	45530.600000	0.175706	5.672374	5.679142	0.356163	0.040010	0.396173	83.320700
9000	51256.120000	0.175589	5.678280	5.686488	0.355585	0.040009	0.395594	83.307769
10000	57133.200000	0.175030	5.698162	5.704602	0.355099	0.040012	0.395111	83.378376
