transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	79170.600000	0.012631	79.075956	79.035445	38.269690	0.040080	38.309770	153.399000
2000	163885.520000	0.012204	81.896848	81.861569	39.580710	0.040040	39.620750	152.333140
3000	246619.800000	0.012164	82.176085	82.159733	39.480253	0.040027	39.520280	152.326320
4000	329285.880000	0.012147	82.298615	82.295576	39.095646	0.040020	39.135666	152.137670
5000	413560.840000	0.012090	82.693963	82.694696	39.505619	0.040016	39.545635	152.655632
6000	493997.240000	0.012146	82.317640	82.307853	39.450305	0.040013	39.490318	152.747727
7000	576303.720000	0.012146	82.316045	82.301228	39.315224	0.040011	39.355236	152.857920
8000	660769.560000	0.012107	82.584803	82.563789	39.449436	0.040010	39.489446	152.725895
9000	742329.120000	0.012124	82.470875	82.471960	39.311201	0.040013	39.351214	152.743347
10000	823910.080000	0.012137	82.381874	82.380306	39.285499	0.040012	39.325511	152.648948
