transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	64835.040000	0.015424	64.704464	64.748092	40.239920	0.040000	40.279920	117.611400
2000	127456.000000	0.015692	63.662191	63.667046	39.586627	0.040000	39.626627	117.568660
3000	191044.880000	0.015703	63.637746	63.614017	39.573484	0.040000	39.613484	116.885333
4000	254605.520000	0.015711	63.618465	63.636200	39.821040	0.040000	39.861040	116.884340
5000	320742.840000	0.015589	64.122336	64.101987	40.394044	0.040008	40.434052	116.775312
6000	383199.960000	0.015658	63.844754	63.841706	40.260220	0.040007	40.300227	116.644833
7000	446942.560000	0.015662	63.830159	63.827939	40.285244	0.040006	40.325250	116.725789
8000	510235.320000	0.015679	63.762975	63.759140	40.352428	0.040010	40.392438	116.870295
9000	571692.680000	0.015743	63.506767	63.502231	40.086696	0.040013	40.126709	116.903009
10000	637778.760000	0.015679	63.764724	63.756161	40.391635	0.040020	40.431655	116.848272
