transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	840.600000	0.001190	0.000000	32.255385	1.823704	0.040000	1.863704	792.120000
1000	27343.640000	0.036572	26.529570	26.666029	0.086940	0.040000	0.126940	689.683400
2000	55090.960000	0.036304	27.138749	27.191333	0.063759	0.040020	0.103779	704.928100
3000	81830.080000	0.036661	27.005495	27.045223	0.055929	0.040013	0.095942	700.317653
4000	109002.200000	0.036697	27.047162	27.079215	0.051982	0.040010	0.091992	701.222640
5000	135584.200000	0.036877	26.954111	26.976419	0.049596	0.040008	0.089604	697.230440
6000	162312.560000	0.036966	26.916479	26.941228	0.048007	0.040007	0.088013	697.798413
7000	189991.000000	0.036844	27.025346	27.040962	0.046866	0.040006	0.086872	700.211469
8000	216276.920000	0.036990	26.932907	26.953425	0.046011	0.040005	0.086016	698.295745
9000	244875.560000	0.036753	27.118009	27.126724	0.045345	0.040004	0.085349	703.322631
10000	272371.920000	0.036715	27.155848	27.171768	0.044812	0.040004	0.084816	704.376592
