transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	214.960000	0.004652	0.000000	39.620000	35.088000	0.040000	35.128000	170.080000
1000	53124.280000	0.018824	52.962282	52.914975	46.411116	0.040000	46.451116	188.145840
2000	108483.080000	0.018436	54.161141	54.159161	47.714648	0.040000	47.754648	187.798920
3000	161498.240000	0.018576	53.779020	53.749597	47.210652	0.040000	47.250652	188.549027
4000	215149.960000	0.018592	53.747187	53.728364	47.191828	0.040000	47.231828	188.554710
5000	270283.280000	0.018499	54.024469	54.028506	47.477321	0.040008	47.517329	188.374248
6000	325616.040000	0.018427	54.242554	54.223471	47.641212	0.040007	47.681219	188.473140
7000	379004.440000	0.018469	54.120514	54.117480	47.502182	0.040006	47.542188	188.673920
8000	433146.760000	0.018469	54.123240	54.127895	47.548181	0.040005	47.588186	188.779170
9000	487971.400000	0.018444	54.201182	54.201516	47.636569	0.040004	47.676574	188.833800
10000	541153.160000	0.018479	54.099230	54.092892	47.533331	0.040004	47.573335	188.910248
