transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5333.000000	0.187512	5.199880	5.251834	0.339468	0.040000	0.379468	81.840520
2000	10606.960000	0.188555	5.236938	5.266846	0.320616	0.040000	0.360616	82.166600
3000	15912.640000	0.188529	5.259860	5.278461	0.314680	0.040000	0.354680	81.871867
4000	21221.960000	0.188484	5.272228	5.287366	0.307743	0.040010	0.347753	82.024650
5000	26350.920000	0.189747	5.243569	5.253496	0.308716	0.040008	0.348724	81.800216
6000	31648.680000	0.189581	5.252602	5.261280	0.307791	0.040013	0.347804	82.061260
7000	36858.400000	0.189916	5.246475	5.253400	0.306568	0.040011	0.346579	82.211720
8000	42063.360000	0.190189	5.241285	5.248401	0.304352	0.040010	0.344362	82.320190
9000	47412.240000	0.189824	5.253241	5.259998	0.304269	0.040013	0.344282	82.260498
10000	52753.360000	0.189561	5.262030	5.266585	0.302158	0.040012	0.342170	82.288760
