transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23319.160000	0.042883	23.232913	23.235644	0.383234	0.040040	0.423273	69.666080
2000	46903.280000	0.042641	23.408604	23.392052	0.380519	0.040020	0.420539	70.027980
3000	70212.240000	0.042728	23.375378	23.371126	0.388278	0.040013	0.428292	70.195707
4000	93856.440000	0.042618	23.442601	23.437801	0.388049	0.040010	0.428059	70.222210
5000	117932.040000	0.042397	23.569226	23.568920	0.387283	0.040016	0.427299	70.257192
6000	140811.160000	0.042610	23.454189	23.445537	0.383698	0.040020	0.423718	70.270000
7000	163521.040000	0.042808	23.347844	23.342425	0.381085	0.040023	0.421108	70.306497
8000	186497.680000	0.042896	23.301438	23.298035	0.384741	0.040020	0.424761	70.287925
9000	210579.680000	0.042739	23.388176	23.386136	0.384165	0.040018	0.424183	70.229822
10000	232833.880000	0.042949	23.274767	23.273905	0.383097	0.040016	0.423113	70.293792
