transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	925.480000	0.001081	0.000000	356.280000	316.800000	0.040000	316.840000	606.480000
1000	981086.160000	0.001019	981.141822	979.870290	959.959441	0.040000	959.999441	630.046960
2000	1999775.440000	0.001000	999.924942	998.763317	979.053626	0.040020	979.093646	630.023040
3000	3052944.880000	0.000983	1017.679026	1016.865436	997.370553	0.040027	997.410580	628.747333
4000	4073558.320000	0.000982	1018.412813	1018.267100	998.548380	0.040020	998.588400	629.497920
5000	5101894.000000	0.000980	1020.397784	1020.265736	1000.450936	0.040016	1000.490952	628.817080
6000	6134857.520000	0.000978	1022.492422	1022.383847	1002.473301	0.040013	1002.513314	628.716780
7000	7154862.560000	0.000978	1022.137031	1022.045989	1002.396634	0.040017	1002.436651	627.980823
8000	8236120.600000	0.000971	1029.528081	1029.368304	1009.862562	0.040015	1009.902577	627.556600
9000	9288716.080000	0.000969	1032.091410	1032.021129	1012.631760	0.040013	1012.671773	627.200142
10000	10323753.280000	0.000969	1032.386019	1032.322616	1012.942260	0.040012	1012.982272	626.304840
