transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22920.960000	0.043628	22.835796	22.892028	10.285634	0.040000	10.325634	67.256960
2000	44549.240000	0.044894	22.231736	22.240100	9.855132	0.040000	9.895132	67.284540
3000	67736.920000	0.044289	22.550490	22.537890	10.091923	0.040000	10.131923	67.065827
4000	89745.200000	0.044571	22.414904	22.410859	9.968462	0.040000	10.008462	67.126770
5000	111623.320000	0.044794	22.307526	22.318400	9.909180	0.040000	9.949180	67.229440
6000	134977.160000	0.044452	22.481940	22.483558	9.939770	0.040013	9.979783	67.195800
7000	157764.120000	0.044370	22.525521	22.527288	10.017792	0.040011	10.057804	67.180623
8000	179967.920000	0.044452	22.485301	22.487633	10.009531	0.040010	10.049541	67.156235
9000	202220.120000	0.044506	22.459398	22.463717	10.030251	0.040009	10.070260	67.118773
10000	224826.600000	0.044479	22.474107	22.475345	10.041500	0.040008	10.081508	66.978864
