transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	103769.280000	0.009637	103.800521	103.800280	0.972120	0.040000	1.012120	72.873160
2000	213913.600000	0.009350	106.974007	106.931680	0.954123	0.040000	0.994123	73.033580
3000	320018.760000	0.009374	106.684295	106.654987	0.988990	0.040000	1.028990	73.042293
4000	419028.000000	0.009546	104.765051	104.764901	0.979930	0.040010	1.019940	73.140120
5000	524623.680000	0.009531	104.931210	104.932042	0.972456	0.040008	1.012464	73.099880
6000	632041.160000	0.009493	105.345658	105.345958	0.981767	0.040007	1.021773	73.116007
7000	738809.640000	0.009475	105.548947	105.512945	0.972360	0.040029	1.012389	73.109526
8000	843532.760000	0.009484	105.445706	105.445401	0.978845	0.040025	1.018870	73.123055
9000	946447.520000	0.009509	105.164458	105.163934	0.979476	0.040022	1.019498	73.069036
10000	1049923.640000	0.009525	104.995608	104.986664	0.981066	0.040020	1.021086	73.065348
